digital_entity_id,digital_entity_type,access_uri,web_statement,format,license,rights,rights_uri,access_rights,rights_holder,source,source_uri,creator,created,modified,language
dfb1c31a-d2f9-49fe-a0bd-2e81368fb6ba,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64387656690183164386.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
1ed9449f-a461-4de3-a025-9c609bc43b1f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63250659269519277288.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
c8a36ad1-6053-495b-aeb5-8d4ecb526854,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63694236613845229560.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
24b17fcc-6eba-4919-930a-cb56ec3a99b0,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68702304054247112029.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
7977e764-9769-424d-b4d6-8d590168637d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64425939229867047131.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
c7f3d564-0e3a-47f1-b82b-9cff84970d16,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67887212291779048602.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
67018a12-aa33-40c4-a490-e92053884cc2,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62596566211562206689.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
932fc3fa-851d-40fe-8cd4-035478740a62,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68952972387788144115.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
e9619654-748b-4bb4-af58-f777332cddf0,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64006544709044933758.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
239ddc42-e2e1-4bd2-888f-7502dea312e8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62756226824676163379.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
80b6a2e4-44a0-4eb7-a681-921dd801ce78,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62636897813050873118.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
ebbdd652-b73d-46b0-8d6a-636d2e426c2e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66295075780881387820.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
80ce557c-7671-43d5-a656-fd66e80d7bdb,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61471319153066090789.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
3b7b9b02-db89-4fdd-93fe-7f2aa387f812,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62542112002087119458.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
70b50fe1-3ced-4fad-b9e2-5adb9ff9a046,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62254586244502834529.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
c4fdf971-7400-4957-917a-294af2f7b8ba,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68388731780825411978.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
1df41b2a-8c4d-401c-a75a-b793c807eca6,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63579422819277111554.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
85860659-bf52-4394-b4f0-66944ed1cd6f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62658933566910122742.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
715a71c0-d299-4816-a86b-791f3b2c89d8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61016884937409619065.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
856b71f3-0ee5-4669-a9e2-1055734a517a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64353525738142942633.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
8b59b5ff-2926-40f2-b90c-8c171f055103,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62290309288320275264.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
f3185324-bcf3-45ed-8b4b-46e3bac01639,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63875484398826191184.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
d8d2dcf0-a712-4231-8435-6d661f7ed533,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65592077037555301251.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
e9c13384-2886-404a-aca7-c69fb2ef0483,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67082304195313680125.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
5624ab65-4ff3-449f-a859-91eeb46835f1,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68665389590967693808.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
482b3496-fc8b-4e78-ae1c-a7b28000c178,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63157157131683141457.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
be89e4e6-b6b2-44be-a470-23cf74db2308,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61465609608292397892.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
de5b2f77-5ffc-40a8-8820-b9fdb5c21707,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67975386055746806412.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
18849673-357c-4a21-be49-55da3c8ccec9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63581685921579384187.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
60f9386d-902d-4c69-a59d-71206b7d4645,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62782881874726295690.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
6376f3e0-ba32-41d0-b38c-01e7efdd5412,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65185370710268948277.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
979c6800-08d6-4175-bc80-44a044b802bb,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65019801288855829278.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
f82f857e-fd97-4ce4-a93c-00618537fb16,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64038216615479587268.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
aebab55a-b2ab-4b22-a899-0a9b3106dd94,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68637827832891139944.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
49b835d5-b0f0-4e33-87f8-069b6d49e714,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68942713175897421906.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
d74dc9fe-dbc1-41fc-8445-43a8bd0143c9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66945574194092710682.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
ca5d0791-afc9-4c0f-8677-bfdce470280e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62221228753963721450.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
449ba8cf-0b17-4fe6-81c3-17e11b23cd6f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63966524603327071296.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
095df806-b0fb-41e9-ac81-5e85e8581aa8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64266303670098970691.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/14/2022,6/14/2022,
250c1d1b-6d17-4e8a-b4ab-ac37f03175d4,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64417520210963502059.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
f3299df8-ac4e-4f3c-b493-d75f04896ac9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68204424070121498146.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
e07152f1-0e8d-4604-b852-edf9563113af,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69066823149528835277.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
4dcddeb9-9b81-4624-b9a6-671b164942fe,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68538415529455554828.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
bb5d58a3-47a2-434b-8dad-4d12bb1e0c92,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64943711532238657843.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
f8ee828f-ea28-47f3-8cee-8ce8625aa53a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67776174109558475822.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
a3d850da-d4b9-4a87-b11c-abb727980324,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61713650542222205576.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
e51cc15c-a6b7-44d6-b8f5-fca6dd718a1f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64437744289184778136.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
2a1dca27-d764-48db-9498-c48e8b02c9d2,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68127695287855213303.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
3284cf6d-7198-4825-8ae0-b59e44ca53dc,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6423523455046203026.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
bc051f90-b1b7-4d3d-9d3b-16a240656424,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp623669334172603060.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
aa18e460-5076-48fa-9477-913210862107,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64589618325295803953.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
fa99cdc5-cdd9-429f-9fd0-1070abdf70aa,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68588756833240185674.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
90b6b2e5-b15d-448b-9fb4-cdcc7c48ebec,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63831550061416841099.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
14f56b49-9306-4e6e-ba91-ee76ca3f808b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65853484451193153389.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
282bc4b2-4336-4c78-8bc0-73a2e2e3d247,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67425011040526137855.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
e07f5f48-d549-4884-a111-e6e2949e4b99,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61784444788526163328.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
98596b22-4af1-45eb-91cd-1726608ef92f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65812459937503336253.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
b3465a52-7a14-45a3-8f29-62417af63df3,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6685445311985332772.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
62aa6277-f44b-4bde-8ca3-7a9c1eaeb5fa,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61304146832867757774.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
2f8ee797-d752-41ab-9a11-2286233fda67,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68259451403700590576.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
53c60a97-bee4-4f77-8b3d-41350d038242,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66850589653402512560.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
c8ec32fa-3fb3-45b0-8408-6cef90296365,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63113047939259137281.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
d0981ed0-2350-4354-8c95-5f802431767c,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63934272832432509840.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
2279983f-84b1-4927-8530-e149d695b3df,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68784123173398014471.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
52a31be6-8e78-4426-80e4-5f8622ba7b9f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65161881910831357117.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
9002b559-e6db-4b39-a1d6-c2748ab0747d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68846618199852617780.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
98c8fbbe-e58f-44ce-b0b6-504d9f5241bd,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65927497987859253716.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
e5ca57e2-e3a9-48c4-a5b6-ed5992106dd2,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68687091936031526784.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/16/2022,6/16/2022,
d8dfb37c-6497-4245-87bd-112269ef86cd,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66097900313699437841.att.jpg,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",6/17/2022,6/17/2022,
